time,x_true,y_true,yaw_true,nkf_x,nkf_y,nkf_yaw,ekf_x,ekf_y,ekf_yaw,ukf_x,ukf_y,ukf_yaw,nkf_xy_error,nkf_yaw_error,ekf_xy_error,ekf_yaw_error,ukf_xy_error,ukf_yaw_error
240.036,2.28545,0.587409,-2.2558,2.29859,0.514943,3.97339,2.28284,0.293461,3.96172,2.29851,0.499675,3.98308,0.0736488,0.0539976,0.293959,0.065665,0.0887021,0.0443068
240.038,2.285,0.586961,-2.2572,2.29842,0.514753,3.97219,2.28266,0.293273,3.96053,2.29834,0.499483,3.98188,0.073444,0.0537916,0.293697,0.065459,0.0884896,0.0441008
240.041,2.28451,0.586437,-2.26,2.29813,0.514438,3.9702,2.28237,0.292959,3.95854,2.29806,0.499164,3.97989,0.0732757,0.0529816,0.293486,0.0646491,0.0883177,0.0432908
240.049,2.28401,0.585866,-2.2641,2.29749,0.513746,3.96583,2.28172,0.29227,3.95416,2.29743,0.498464,3.97552,0.0733705,0.0532596,0.293605,0.064927,0.0884262,0.0435688
240.11,2.28204,0.58278,-2.2935,2.29474,0.506643,4.01035,2.27759,0.289585,3.93098,2.29526,0.491348,4.04975,0.0771897,0.0206611,0.293229,0.0587019,0.092383,0.0600684
240.131,2.28072,0.581484,-2.3063,2.29391,0.505665,4.00438,2.27668,0.28867,3.92501,2.29447,0.490335,4.04378,0.0769577,0.027491,0.292841,0.051872,0.092179,0.0668984
240.141,2.28028,0.581196,-2.3086,2.29353,0.50521,4.00159,2.27625,0.288246,3.92223,2.29409,0.489864,4.041,0.0771308,0.027005,0.292978,0.052358,0.0923702,0.0664124
240.171,2.27992,0.580958,-2.3102,2.29207,0.50353,3.99124,2.27466,0.286677,3.91188,2.2927,0.488123,4.03065,0.0783754,0.018257,0.294327,0.061106,0.0937109,0.0576644
240.174,2.27964,0.580755,-2.3118,2.29207,0.50353,3.99124,2.27466,0.286677,3.91188,2.2927,0.488123,4.03065,0.0782196,0.019857,0.29412,0.059506,0.0935492,0.0592644
240.202,2.27922,0.580005,-2.3207,2.2898,0.500973,3.97532,2.27218,0.284294,3.89596,2.29053,0.485471,4.01473,0.0797366,0.012837,0.295795,0.066526,0.0952076,0.0522444
240.233,2.27868,0.578987,-2.3381,2.28876,0.499835,3.96816,2.27105,0.283236,3.8888,2.28953,0.48429,4.00757,0.0797914,0.023073,0.295849,0.05629,0.0953168,0.0624804
240.253,2.27826,0.578731,-2.342,2.28708,0.498018,3.95662,2.26921,0.281547,3.87725,2.28792,0.482402,3.99602,0.0811933,0.0154311,0.297321,0.0639319,0.0968111,0.0548384
240.284,2.27595,0.577211,-2.3567,2.28578,0.496653,3.94786,2.26781,0.280282,3.8685,2.28668,0.480984,3.98727,0.0811553,0.021375,0.297041,0.057988,0.0968221,0.0607824
240.305,2.27549,0.576711,-2.3604,2.284,0.494809,3.93592,2.26587,0.278574,3.85656,2.28496,0.479066,3.97533,0.0823431,0.0131351,0.298292,0.066228,0.0981032,0.0525424
240.345,2.27451,0.574859,-2.374,2.28124,0.494243,3.89164,2.26374,0.27657,3.84307,2.28176,0.478698,3.90602,0.0808962,0.0175455,0.298483,0.0661135,0.0964337,0.00317006
240.354,2.27426,0.574577,-2.3768,2.28105,0.494068,3.89045,2.26354,0.276404,3.84188,2.28158,0.47852,3.90482,0.080794,0.0159395,0.298365,0.0645075,0.0963343,0.00156407
240.366,2.27352,0.574222,-2.3816,2.2803,0.49337,3.88567,2.26275,0.27574,3.8371,2.28083,0.477809,3.90005,0.0811357,0.0159156,0.298676,0.0644835,0.0966894,0.0015401
240.376,2.27299,0.574102,-2.3841,2.27979,0.492906,3.88249,2.26222,0.275299,3.83392,2.28033,0.477338,3.89686,0.0814801,0.0165995,0.298997,0.0651675,0.0970427,0.00222406
240.386,2.27241,0.573969,-2.387,2.27821,0.491466,3.87254,2.26057,0.27393,3.82397,2.27877,0.475871,3.88691,0.0827062,0.0236496,0.300272,0.0722175,0.0983034,0.0092741
240.417,2.27132,0.573577,-2.3943,2.27713,0.490498,3.86577,2.25943,0.27301,3.8172,2.2777,0.474885,3.88015,0.0832821,0.0231155,0.300802,0.0716835,0.0988982,0.00874008
240.438,2.27034,0.572507,-2.4084,2.27468,0.488356,3.85065,2.25687,0.270979,3.80208,2.27528,0.472703,3.86502,0.0842631,0.0241396,0.301829,0.0727076,0.0999267,0.00976412
240.457,2.27007,0.572094,-2.4132,2.27436,0.488078,3.84866,2.25653,0.270715,3.80009,2.27496,0.472419,3.86303,0.0841256,0.0213295,0.301683,0.0698975,0.0997948,0.00695408
240.462,2.26979,0.571679,-2.4176,2.27397,0.487745,3.84627,2.25612,0.270399,3.7977,2.27457,0.472079,3.86064,0.0840382,0.0193175,0.301589,0.0678855,0.0997142,0.00494209
240.468,2.26949,0.571258,-2.4216,2.27351,0.487357,3.84348,2.25565,0.270032,3.79491,2.27412,0.471684,3.85786,0.0839971,0.0181035,0.301544,0.0666715,0.0996812,0.00372808
240.488,2.26877,0.570493,-2.4289,2.27155,0.485707,3.83154,2.25359,0.268471,3.78297,2.27217,0.470002,3.84592,0.0848311,0.0227435,0.302404,0.0713115,0.100548,0.00836807
240.519,2.26725,0.569531,-2.4402,2.27023,0.484623,3.82358,2.25221,0.267445,3.77501,2.27086,0.468896,3.83796,0.0849603,0.0194035,0.30246,0.0679715,0.1007,0.00502806
240.54,2.26642,0.568853,-2.4495,2.26823,0.483013,3.81164,2.25013,0.265925,3.76307,2.26889,0.467254,3.82602,0.0858585,0.0220435,0.303366,0.0706115,0.101629,0.00766805
240.58,2.26542,0.567895,-2.4662,2.26594,0.48122,3.79811,2.24774,0.264235,3.74954,2.26662,0.465423,3.81249,0.0866761,0.0188756,0.304174,0.0674436,0.102479,0.00450011
240.589,2.26511,0.567719,-2.469,2.26574,0.481064,3.79692,2.24753,0.264087,3.74835,2.26642,0.465264,3.81129,0.0866575,0.0172696,0.304141,0.0658376,0.102464,0.00289412
240.601,2.26476,0.567568,-2.4715,2.26506,0.480544,3.79294,2.24682,0.263597,3.74437,2.26575,0.464732,3.80731,0.0870245,0.0187496,0.304499,0.0673176,0.10284,0.00437412
240.602,2.26435,0.567406,-2.4741,2.26445,0.480077,3.78935,2.24618,0.263158,3.74079,2.26514,0.464256,3.80373,0.0873291,0.0197315,0.30479,0.0682995,0.103153,0.00535605
240.621,2.26391,0.567179,-2.4772,2.26274,0.478793,3.7794,2.24441,0.26195,3.73084,2.26345,0.462944,3.79378,0.0883938,0.0265815,0.305851,0.0751495,0.104236,0.0122061
240.672,2.2619,0.565225,-2.4991,2.25895,0.476025,3.75751,2.24045,0.259352,3.70895,2.25968,0.460114,3.77189,0.0892496,0.0265716,0.306625,0.0751396,0.105135,0.0121961
240.693,2.2616,0.564903,-2.5032,2.25846,0.47568,3.75473,2.23995,0.259029,3.70616,2.2592,0.459761,3.7691,0.0892781,0.0252576,0.306639,0.0738255,0.105169,0.0108821
240.703,2.26093,0.564503,-2.5096,2.25776,0.475189,3.75075,2.23922,0.258569,3.70218,2.25851,0.459259,3.76512,0.0893697,0.0228375,0.306703,0.0714055,0.105271,0.0084621
240.723,2.26006,0.564293,-2.515,2.25566,0.473731,3.73881,2.23703,0.257205,3.69024,2.25642,0.457767,3.75318,0.0906693,0.0293775,0.307951,0.0779455,0.106588,0.0150021
240.754,2.25852,0.563295,-2.5311,2.25424,0.472774,3.73085,2.23556,0.256312,3.68228,2.25501,0.456788,3.74522,0.090621,0.0212375,0.30784,0.0698055,0.106564,0.00686208
240.764,2.25823,0.562895,-2.5362,2.25225,0.47145,3.7197,2.23349,0.255076,3.67114,2.25304,0.455431,3.73408,0.0916399,0.0272816,0.308811,0.0758496,0.107589,0.0129061
240.805,2.25653,0.561311,-2.5575,2.24895,0.469322,3.7014,2.23007,0.253096,3.65283,2.24976,0.453251,3.71577,0.0922994,0.0242896,0.309348,0.0728576,0.108271,0.00991412
240.835,2.25545,0.561003,-2.5641,2.2483,0.468915,3.69781,2.22939,0.252718,3.64925,2.24911,0.452833,3.71219,0.0923648,0.0212715,0.309384,0.0698395,0.108355,0.00689605
240.856,2.25443,0.560598,-2.5709,2.24613,0.467571,3.68587,2.22713,0.25147,3.63731,2.24695,0.451454,3.70025,0.0933977,0.0264115,0.310331,0.0749795,0.1094,0.012036
240.876,2.25376,0.560013,-2.5788,2.2451,0.466954,3.6803,2.22607,0.250899,3.63173,2.24593,0.450821,3.69468,0.0934602,0.0240836,0.310351,0.0726516,0.109471,0.00970811
240.887,2.25329,0.55936,-2.5875,2.24423,0.466429,3.67553,2.22516,0.250414,3.62696,2.24506,0.450283,3.6899,0.0933712,0.0201595,0.310223,0.0687275,0.109387,0.00578405
240.907,2.25274,0.558799,-2.596,2.24158,0.464875,3.6612,2.22242,0.248977,3.61263,2.24243,0.448686,3.67557,0.0945842,0.0259875,0.311301,0.0745555,0.110594,0.0116121
240.958,2.2509,0.558224,-2.6107,2.2395,0.463695,3.65005,2.22027,0.24789,3.60149,2.24037,0.447473,3.66443,0.095214,0.0224316,0.311842,0.0709995,0.111251,0.0080561
240.968,2.24986,0.557788,-2.6193,2.23675,0.462166,3.63533,2.21742,0.246484,3.58676,2.23762,0.445901,3.6497,0.0965168,0.0285575,0.31299,0.0771255,0.112554,0.0141821
241.019,2.24819,0.55634,-2.6386,2.23419,0.460805,3.6218,2.21477,0.245237,3.57323,2.23508,0.4445,3.63617,0.0965561,0.0227895,0.312894,0.0713575,0.112607,0.00841405
241.032,2.24734,0.555723,-2.6461,2.23336,0.460372,3.61742,2.21391,0.244841,3.56885,2.23426,0.444054,3.63179,0.09637,0.0196676,0.312674,0.0682355,0.112433,0.00529211
241.06,2.24637,0.555476,-2.6524,2.2307,0.459019,3.60349,2.21117,0.243605,3.55492,2.23161,0.442659,3.61786,0.0977205,0.0272975,0.31385,0.0758655,0.113778,0.0129221
241.091,2.24461,0.554831,-2.6674,2.22933,0.458338,3.59632,2.20975,0.242986,3.54776,2.23025,0.441956,3.6107,0.0976951,0.0194616,0.313787,0.0680295,0.113785,0.0050861
241.111,2.2439,0.554273,-2.6768,2.22665,0.45704,3.58239,2.20698,0.241807,3.53383,2.22758,0.440616,3.59677,0.0987522,0.0239915,0.314639,0.0725595,0.114823,0.00961604
241.131,2.2432,0.553717,-2.686,2.2258,0.45664,3.57802,2.20611,0.241446,3.52945,2.22673,0.440204,3.59239,0.0986229,0.0191696,0.314466,0.0677375,0.114701,0.0047941
241.162,2.24218,0.553265,-2.6946,2.22287,0.455288,3.56289,2.20308,0.240224,3.51432,2.22381,0.438805,3.57727,0.0998636,0.0256935,0.315474,0.0742615,0.115925,0.011318
241.192,2.23996,0.552531,-2.709,2.2196,0.453837,3.54618,2.19971,0.238921,3.49761,2.22056,0.437304,3.56055,0.100771,0.0280095,0.316183,0.0765775,0.116849,0.0136341
241.233,2.23917,0.552131,-2.7167,2.21851,0.45337,3.5406,2.19858,0.238502,3.49204,2.21947,0.43682,3.55498,0.1009,0.0258815,0.316245,0.0744495,0.116983,0.011506
241.396,2.24064,0.546277,-2.8708,2.20432,0.447908,3.46936,2.18396,0.233677,3.42079,2.20532,0.43114,3.48374,0.104862,0.0569764,0.317697,0.00840846,0.120434,0.0713519
241.437,2.23882,0.545386,-2.8878,2.20037,0.446592,3.44986,2.17991,0.232539,3.40129,2.20138,0.429763,3.46424,0.106013,0.0544744,0.318346,0.00590645,0.121534,0.0688499
241.497,2.23068,0.545986,-2.8606,2.19632,0.445333,3.42996,2.17574,0.231463,3.38139,2.19734,0.428442,3.44434,0.106357,0.00737445,0.319285,0.0411935,0.122181,0.0217499
241.514,2.22943,0.545874,-2.866,2.19583,0.445188,3.42757,2.17524,0.231341,3.379,2.19685,0.42829,3.44195,0.106144,0.0103864,0.319167,0.0381815,0.122014,0.0247619
241.538,2.22835,0.545584,-2.8738,2.1929,0.44434,3.41324,2.17223,0.230626,3.36468,2.19393,0.427398,3.42762,0.10727,0.00385843,0.319918,0.0447096,0.123097,0.0182339
241.579,2.22332,0.545663,-2.8572,2.18914,0.443315,3.39494,2.16837,0.229773,3.34637,2.19017,0.426316,3.40931,0.107904,0.0310496,0.320634,0.0796176,0.123865,0.0166741
241.609,2.22168,0.545331,-2.873,2.18783,0.442977,3.38857,2.16702,0.229495,3.34,2.18886,0.425959,3.40294,0.107808,0.0216176,0.320532,0.0701856,0.123803,0.00724213
241.63,2.22071,0.545289,-2.8822,2.18487,0.442242,3.37424,2.16398,0.228895,3.32567,2.1859,0.425178,3.38862,0.109103,0.0267455,0.321439,0.0753135,0.125053,0.01237
241.654,2.22021,0.545182,-2.8874,2.18412,0.442066,3.37066,2.16322,0.228754,3.32209,2.18516,0.424992,3.38503,0.109248,0.0251275,0.321519,0.0736955,0.125197,0.0107521
241.681,2.21888,0.544861,-2.9031,2.18148,0.441461,3.35792,2.16051,0.228271,3.30935,2.18252,0.424347,3.3723,0.109957,0.0221635,0.321927,0.0707315,0.125881,0.00778809
241.701,2.21767,0.544634,-2.9133,2.18032,0.441208,3.35235,2.15932,0.228071,3.30378,2.18136,0.424077,3.36673,0.109961,0.0175355,0.321894,0.0661035,0.125906,0.00316007
241.721,2.21724,0.544619,-2.9157,2.17784,0.440685,3.34041,2.15678,0.227663,3.29184,2.17888,0.423516,3.35479,0.111153,0.0270755,0.322672,0.0756435,0.127035,0.0127001
241.739,2.21678,0.544608,-2.918,2.17759,0.440634,3.33922,2.15652,0.227624,3.29065,2.17863,0.423462,3.35359,0.111114,0.0259695,0.32266,0.0745375,0.127011,0.0115941
241.752,2.2153,0.544255,-2.9294,2.17618,0.440354,3.33245,2.15507,0.227409,3.28388,2.17722,0.423161,3.34683,0.111021,0.0213355,0.322518,0.0699035,0.126941,0.00696005
241.772,2.21481,0.54411,-2.934,2.1736,0.439865,3.32011,2.15243,0.22704,3.27154,2.17464,0.422633,3.33449,0.112094,0.0290736,0.323146,0.0776415,0.127946,0.0146981
241.813,2.21287,0.543942,-2.9516,2.17076,0.439367,3.30658,2.14953,0.226674,3.25801,2.1718,0.422093,3.32096,0.112735,0.0250055,0.323528,0.0735735,0.128585,0.0106301
241.824,2.21179,0.544124,-2.9571,2.17001,0.439242,3.303,2.14876,0.226584,3.25443,2.17105,0.421957,3.31737,0.112898,0.0230875,0.323735,0.0716555,0.128782,0.0087121
241.844,2.21056,0.54423,-2.9619,2.16876,0.439039,3.29703,2.14748,0.226441,3.24846,2.1698,0.421736,3.3114,0.113193,0.0242575,0.32399,0.0728255,0.1291,0.00988204
241.864,2.20996,0.544142,-2.9648,2.16608,0.438629,3.28429,2.14475,0.226156,3.23572,2.16712,0.421285,3.29867,0.114271,0.0340935,0.324604,0.0826615,0.13011,0.0197181
241.884,2.2085,0.543441,-2.9757,2.16499,0.438473,3.27912,2.14363,0.226052,3.23055,2.16603,0.421114,3.29349,0.113625,0.0283675,0.323949,0.0769355,0.129488,0.0139921
241.905,2.20812,0.543187,-2.9798,2.16365,0.43829,3.27275,2.14226,0.225932,3.22418,2.16469,0.420911,3.28713,0.113932,0.0306355,0.324018,0.0792035,0.129759,0.0162601
241.925,2.20735,0.542845,-2.9878,2.16114,0.437967,3.26081,2.13969,0.225729,3.21224,2.16217,0.420551,3.27519,0.114607,0.0345755,0.324254,0.0831435,0.130371,0.0202001
241.956,2.20548,0.542972,-3.0038,2.15937,0.437761,3.25245,2.13789,0.225606,3.20388,2.16041,0.420318,3.26683,0.114872,0.0269336,0.324485,0.0755016,0.130675,0.0125581
241.976,2.20495,0.543013,-3.0089,2.15693,0.437498,3.24091,2.1354,0.22546,3.19234,2.15796,0.42002,3.25529,0.115927,0.0333755,0.325081,0.0819435,0.131662,0.0190001
242.068,2.20479,0.539751,-3.0917,2.14986,0.436889,3.20748,2.12818,0.22519,3.15891,2.15088,0.419307,3.22185,0.116611,0.0159924,0.323756,0.0325755,0.131958,0.0303679
242.088,2.20334,0.540045,-3.1045,2.14851,0.436802,3.20111,2.1268,0.225168,3.15254,2.14953,0.419201,3.21549,0.116897,0.0224244,0.324044,0.0261436,0.132282,0.0367999
242.098,2.20292,0.540015,-3.109,2.14767,0.436752,3.19713,2.12594,0.225159,3.14856,2.14869,0.419138,3.21151,0.117113,0.0229444,0.324128,0.0256235,0.132485,0.0373199
242.109,2.20252,0.539902,-3.1137,2.14514,0.436618,3.18519,2.12336,0.225148,3.13662,2.14615,0.418968,3.19957,0.118152,0.0157044,0.324554,0.0328635,0.133426,0.0300799
242.139,2.20132,0.53924,-3.1274,2.14387,0.436564,3.17922,2.12207,0.225156,3.13065,2.14488,0.418896,3.1936,0.117653,0.0234345,0.323927,0.0251335,0.13292,0.03781
242.17,2.20028,0.539141,-3.1334,2.14168,0.436489,3.16887,2.11984,0.225188,3.1203,2.14268,0.418789,3.18325,0.1182,0.0190865,0.324094,0.0294815,0.133424,0.0334619
242.18,2.19843,0.539327,3.1403,2.14134,0.43648,3.16728,2.11949,0.225195,3.11871,2.14234,0.418774,3.18166,0.117631,0.0269797,0.323898,0.0215883,0.132962,0.0413552
242.2,2.19782,0.539371,3.1367,2.13822,0.436413,3.15255,2.11631,0.225281,3.10399,2.13921,0.418662,3.16693,0.118966,0.0158538,0.324493,0.0327142,0.134184,0.0302292
242.221,2.19726,0.539384,3.133,2.13788,0.436409,3.15096,2.11597,0.225294,3.10239,2.13887,0.418654,3.16534,0.11887,0.0179618,0.324439,0.0306062,0.134107,0.0323372
242.225,2.19677,0.539356,3.1293,2.13754,0.436406,3.14937,2.11563,0.225308,3.1008,2.13854,0.418646,3.16375,0.118773,0.0200698,0.324363,0.0284982,0.134024,0.0344452
242.241,2.19594,0.539258,3.1219,2.13636,0.436398,3.1438,2.11442,0.225358,3.09523,2.13735,0.418621,3.15817,0.11887,0.0218977,0.324312,0.0266703,0.134112,0.0362732
242.251,2.19521,0.539127,3.1141,2.13383,0.436399,3.13186,2.11185,0.225484,3.08329,2.13481,0.418585,3.14623,0.119671,0.0177577,0.324533,0.0308103,0.134828,0.0321332
242.292,2.19407,0.539143,3.1028,2.13087,0.436441,3.11793,2.10884,0.225673,3.06936,2.13185,0.418584,3.1323,0.120589,0.0151278,0.32485,0.0334402,0.135668,0.0295032
242.333,2.19172,0.538773,3.0803,2.12691,0.436559,3.09922,2.10481,0.22599,3.05065,2.12788,0.418646,3.1136,0.121031,0.0189217,0.324633,0.0296463,0.136041,0.0332972
242.355,2.19118,0.538648,3.0755,2.12632,0.436584,3.09644,2.10421,0.226045,3.04787,2.12728,0.418663,3.11081,0.120926,0.0209357,0.324474,0.0276322,0.135936,0.0353112
242.363,2.19012,0.538601,3.0673,2.12556,0.436619,3.09285,2.10344,0.226117,3.04429,2.12652,0.418686,3.10723,0.120697,0.0255538,0.324282,0.0230142,0.135735,0.0399293
242.373,2.18958,0.538675,3.0636,2.1248,0.436656,3.08927,2.10267,0.226193,3.0407,2.12576,0.418713,3.10365,0.120846,0.0256718,0.324343,0.0228962,0.135881,0.0400472
242.384,2.18904,0.538804,3.0601,2.12228,0.436792,3.07733,2.10011,0.226456,3.02876,2.12323,0.418813,3.09171,0.121918,0.0172318,0.324763,0.0313362,0.136857,0.0316072
242.414,2.18852,0.538969,3.0567,2.12169,0.436831,3.07455,2.09951,0.226525,3.02598,2.12264,0.418843,3.08892,0.122058,0.0178458,0.324876,0.0307222,0.137006,0.0322213
242.424,2.18799,0.539129,3.0534,2.12076,0.436894,3.07017,2.09857,0.226635,3.0216,2.12171,0.418893,3.08454,0.122359,0.0167677,0.325038,0.0318002,0.137297,0.0311432
242.445,2.18638,0.539392,3.043,2.11833,0.437077,3.05863,2.09609,0.226942,3.01006,2.11926,0.419041,3.073,0.122879,0.0156257,0.325232,0.0329423,0.1378,0.0300012
242.465,2.18455,0.539423,3.0324,2.1174,0.437155,3.05425,2.09515,0.227067,3.00568,2.11833,0.419106,3.06862,0.122343,0.0218478,0.324897,0.0267202,0.137335,0.0362232
242.475,2.18403,0.539429,3.0288,2.11665,0.437221,3.05067,2.09439,0.227173,3.0021,2.11758,0.419162,3.06504,0.122422,0.0218657,0.324869,0.0267023,0.137407,0.0362412
242.485,2.18306,0.539607,3.0221,2.11388,0.437481,3.03753,2.09158,0.227574,2.98896,2.1148,0.419382,3.05191,0.123354,0.0154317,0.325168,0.0331362,0.138255,0.0298072
242.51,2.18257,0.539722,3.0181,2.11338,0.437533,3.03514,2.09107,0.227652,2.98658,2.11429,0.419427,3.04952,0.123415,0.0170437,0.325209,0.0315243,0.138324,0.0314192
242.526,2.18165,0.539913,3.0089,2.11111,0.43778,3.0244,2.08878,0.228017,2.97583,2.11202,0.419643,3.03877,0.124121,0.0154977,0.32543,0.0330702,0.138971,0.0298732
242.557,2.18081,0.539907,2.9988,2.10952,0.437971,3.01684,2.08716,0.22829,2.96827,2.11042,0.419811,3.03121,0.124389,0.0180357,0.325384,0.0305323,0.139203,0.0324112
242.577,2.17943,0.539874,2.9861,2.10702,0.438295,3.0049,2.08462,0.228744,2.95633,2.10791,0.420099,3.01927,0.124745,0.0187957,0.325253,0.0297723,0.139504,0.0331712
242.597,2.17841,0.540115,2.9799,2.10593,0.438445,2.99972,2.08353,0.228951,2.95115,2.10682,0.420234,3.0141,0.124859,0.0198217,0.325309,0.0287463,0.139633,0.0341972
242.605,2.17732,0.540509,2.9731,2.10485,0.4386,2.99455,2.08243,0.229163,2.94598,2.10573,0.420374,3.00892,0.125049,0.0214477,0.325485,0.0271203,0.139849,0.0358232
242.628,2.17676,0.540666,2.9689,2.10194,0.43904,2.98062,2.07948,0.229756,2.93205,2.1028,0.420773,2.99499,0.126202,0.0117178,0.325775,0.0368502,0.140872,0.0260932
242.679,2.17473,0.540679,2.9495,2.10038,0.513637,2.64845,2.07955,0.248823,2.91375,2.10546,0.566291,2.28623,0.0791122,0.301051,0.306984,0.0357468,0.073852,0.663273
242.709,2.17251,0.540727,2.9342,2.09896,0.514403,2.64089,2.07796,0.249196,2.90619,2.1044,0.567519,2.27866,0.0781117,0.293313,0.30648,0.0280088,0.0731896,0.655536
242.73,2.1714,0.541093,2.9273,2.09666,0.515675,2.62855,2.07537,0.249828,2.89385,2.10268,0.56954,2.26633,0.0789403,0.298751,0.306687,0.0334468,0.0743724,0.660973
242.742,2.17054,0.54145,2.9201,2.09577,0.516174,2.62377,2.07437,0.250081,2.88908,2.10202,0.570328,2.26155,0.0789195,0.296327,0.30683,0.0310228,0.0743512,0.658549
242.77,2.16983,0.541594,2.9116,2.0935,0.517484,2.61144,2.07179,0.250757,2.87674,2.10034,0.572377,2.24921,0.0800501,0.300165,0.306917,0.0348608,0.0759993,0.662387
242.811,2.16795,0.541615,2.8945,2.09014,0.519475,2.59313,2.06797,0.251814,2.85843,2.09789,0.575451,2.2309,0.0808944,0.301373,0.306561,0.0360688,0.0777985,0.663595
242.841,2.16548,0.542228,2.8801,2.08884,0.520272,2.58596,2.06649,0.252249,2.85127,2.09695,0.576667,2.22374,0.0797202,0.294137,0.30641,0.0288328,0.0766944,0.65636
242.872,2.16447,0.542537,2.8716,2.0864,0.521801,2.57243,2.06369,0.253096,2.83774,2.0952,0.578981,2.21021,0.0807733,0.299169,0.306483,0.0338648,0.078272,0.661391
242.892,2.16364,0.542597,2.862,2.08554,0.52235,2.56766,2.06271,0.253406,2.83296,2.09459,0.579804,2.20543,0.0806748,0.294345,0.306298,0.0290408,0.0784375,0.656568
242.895,2.16298,0.542555,2.8534,2.08441,0.523086,2.56129,2.0614,0.253824,2.82659,2.09378,0.580904,2.19906,0.0809516,0.292113,0.30608,0.0268089,0.0791216,0.654336
242.953,2.16235,0.542631,2.8466,2.08122,0.525181,2.54338,2.05772,0.25503,2.80868,2.09152,0.584017,2.18115,0.0829825,0.303223,0.306043,0.0379188,0.0820324,0.665445
242.963,2.16045,0.543232,2.8323,2.07871,0.526903,2.52905,2.05479,0.256048,2.79435,2.08977,0.586538,2.16683,0.0833537,0.303251,0.306002,0.0379468,0.0828917,0.665473
243.025,2.15678,0.544392,2.807,2.07492,0.529605,2.50716,2.05036,0.25769,2.77246,2.08716,0.590438,2.14494,0.0831816,0.299841,0.305816,0.0345368,0.0834657,0.662063
243.065,2.15512,0.545014,2.7928,2.07234,0.531521,2.49204,2.04732,0.258883,2.75734,2.08542,0.593166,2.12981,0.0838673,0.300765,0.305765,0.0354609,0.0847166,0.662988
243.126,2.15169,0.545692,2.7598,2.06913,0.519604,2.53793,2.04437,0.273611,2.72948,2.07272,0.52324,2.66822,0.0865805,0.221874,0.292484,0.03032,0.0820964,0.0915835
243.167,2.15052,0.546217,2.753,2.06683,0.521204,2.52479,2.04177,0.274756,2.71635,2.07022,0.524536,2.65508,0.0873457,0.228208,0.292433,0.0366541,0.0831782,0.0979175
243.208,2.14842,0.547167,2.7376,2.06455,0.522836,2.51166,2.03919,0.275938,2.70321,2.06773,0.525866,2.64195,0.0873236,0.225942,0.292396,0.0343881,0.0834541,0.0956515
243.228,2.14753,0.547278,2.7279,2.06387,0.523337,2.50768,2.03841,0.276304,2.69923,2.06698,0.526276,2.63797,0.0870222,0.220222,0.292119,0.0286681,0.0832456,0.0899315
243.248,2.14676,0.547354,2.7187,2.06243,0.524395,2.49932,2.03678,0.277079,2.69087,2.0654,0.527145,2.62961,0.0874,0.21938,0.291795,0.027826,0.0838276,0.0890895
243.258,2.14596,0.547674,2.711,2.06046,0.525874,2.48778,2.03454,0.27817,2.67933,2.06325,0.528364,2.61807,0.0882318,0.223222,0.291628,0.0316681,0.0849352,0.0929315
243.289,2.14494,0.548315,2.7041,2.05979,0.526391,2.4838,2.03377,0.278554,2.67535,2.06251,0.528792,2.61409,0.0879301,0.220302,0.291771,0.0287481,0.0847146,0.0900115
243.299,2.14369,0.548999,2.6966,2.05724,0.52837,2.46867,2.03085,0.280031,2.66023,2.0597,0.530434,2.59896,0.0888818,0.227926,0.291679,0.036372,0.0860176,0.0976355
243.352,2.14119,0.549694,2.6787,2.05467,0.527209,2.46985,2.02926,0.287715,2.64562,2.05796,0.535684,2.54808,0.0893931,0.208854,0.284886,0.0330763,0.0844028,0.130622
243.38,2.13993,0.550117,2.6632,2.0532,0.528378,2.46109,2.0276,0.288618,2.63687,2.0564,0.53674,2.53932,0.0894056,0.20211,0.284602,0.0263323,0.0845944,0.123878
243.391,2.13938,0.550544,2.6558,2.05096,0.530204,2.44756,2.02504,0.290036,2.62334,2.054,0.538393,2.52579,0.0907319,0.208242,0.284494,0.0324643,0.0862387,0.13001
