time,x_true,y_true,v_true,yaw_true,nkf_x,nkf_y,nkf_v,nkf_yaw,ekf_x,ekf_y,ekf_v,ekf_yaw,ukf_x,ukf_y,ukf_v,ukf_yaw,nkf_xy_error,nkf_v_error,nkf_yaw_error,ekf_xy_error,ekf_v_error,ekf_yaw_error,ukf_xy_error,ukf_v_error,ukf_yaw_error
86.9,-20.9936,20.2006,2.483,5.93807,-21.3623,19.7916,2.40546,5.94367,-22.7419,18.2234,2.48879,5.94331,-19.6753,21.5824,2.23182,5.94655,0.550667,0.0775397,0.00560362,2.63932,0.00578805,0.00524597,1.9098,0.251181,0.00848715
87,-20.7599,20.1166,2.4984,5.96146,-21.0384,19.757,2.51017,5.95082,-22.4362,18.183,2.58928,5.95065,-19.4168,21.4797,2.3194,5.95403,0.454852,0.0117698,0.0106337,2.55902,0.090884,0.0108035,1.91363,0.178998,0.00742644
87.1,-20.5229,20.0376,2.64189,5.94876,-20.8389,19.6569,2.45824,5.94623,-22.2305,18.1184,2.44116,5.94815,-19.2526,21.3339,2.31723,5.9483,0.494756,0.183659,0.00252615,2.56884,0.200735,0.00060638,1.815,0.32466,0.00045206
87.2,-20.2733,19.9508,2.63179,5.96703,-20.6058,19.5129,2.55494,5.93354,-21.9896,17.9863,2.56412,5.93503,-18.9908,21.2133,2.40465,5.93599,0.549878,0.0768432,0.0334887,2.60865,0.06767,0.0320023,1.79961,0.227142,0.0310367
87.3,-20.0232,19.869,2.64187,5.98219,-20.3382,19.4228,2.61685,5.94959,-21.7136,17.9203,2.61719,5.95137,-18.7414,21.1009,2.46732,5.95202,0.546195,0.0250181,0.032602,2.57972,0.0246756,0.0308206,1.77781,0.174554,0.0301754
87.4,-19.7709,19.7907,2.64375,5.99142,-19.9767,19.4648,2.6528,5.95711,-21.428,17.9336,2.5512,5.96026,-18.3239,21.1134,2.61039,5.95736,0.385451,0.00904886,0.0343118,2.48893,0.0925468,0.0311647,1.96047,0.0333549,0.0340681
87.5,-19.5177,19.7146,2.70082,6.00192,-19.7538,19.3582,2.63413,5.96438,-21.1895,17.8613,2.52293,5.9678,-18.1541,20.9487,2.60824,5.96412,0.42756,0.0666933,0.0375454,2.49601,0.177889,0.0341264,1.83912,0.0925834,0.0377987
87.6,-19.2582,19.6397,2.62379,5.99095,-19.4813,19.3362,2.57968,5.97621,-20.9407,17.8463,2.42383,5.98034,-17.9382,20.8404,2.60378,5.97464,0.376683,0.0441017,0.0147363,2.45901,0.19996,0.0106082,1.78444,0.0200046,0.0163061
87.7,-19.0069,19.5641,2.77488,6.00038,-19.0906,19.3897,2.66873,6.00391,-20.6217,17.8567,2.51569,6.00745,-17.5046,20.8704,2.73503,6.00166,0.193411,0.106147,0.00353162,2.35,0.25919,0.00707458,1.99085,0.0398448,0.00127921
87.8,-18.7405,19.4867,2.66438,5.98819,-18.9621,19.1657,2.6855,6.00285,-20.4505,17.6633,2.58705,6.00518,-17.3398,20.6883,2.73761,6.00115,0.389995,0.0211188,0.0146638,2.49976,0.0773302,0.01699,1.84551,0.0732319,0.0129606
87.9,-18.4856,19.4092,2.67663,5.99164,-18.7511,19.0949,2.61376,6.02509,-20.2746,17.5718,2.46673,6.02819,-17.1321,20.59,2.71118,6.02207,0.411462,0.0628717,0.0334541,2.56446,0.209895,0.036556,1.79611,0.0345531,0.0304302
88,-18.2292,19.3323,2.63618,6.01278,-18.506,18.9732,2.68008,6.02555,-19.9125,17.5738,2.62136,6.02755,-16.9467,20.4232,2.72646,6.02381,0.453378,0.0439008,0.0127615,2.43426,0.0148151,0.0147664,1.68373,0.090279,0.0110232
88.1,-17.9751,19.2618,2.64365,6.00411,-18.3515,18.8487,2.58241,6.02182,-19.6762,17.5572,2.46748,6.02572,-16.7687,20.2954,2.68232,6.01855,0.558882,0.061236,0.0177169,2.40821,0.176164,0.0216179,1.58865,0.0386744,0.0144404
88.2,-17.721,19.189,2.67754,6.02777,-18.1782,18.7383,2.53762,6.03923,-19.4276,17.5402,2.4068,6.04377,-16.5705,20.1924,2.66129,6.03533,0.642045,0.13992,0.0114648,2.37302,0.270742,0.0160003,1.52663,0.0162499,0.00756054
88.3,-17.4619,19.1214,2.72854,6.05168,-17.9091,18.6763,2.56928,6.0456,-19.2246,17.4075,2.484,6.04882,-16.3841,20.0581,2.65369,6.04245,0.63087,0.159256,0.00607787,2.45851,0.244543,0.00286041,1.42803,0.0748511,0.00922811
88.4,-17.1964,19.0588,2.86015,6.07663,-17.6098,18.6651,2.58144,6.04131,-18.9811,17.3669,2.46278,6.0448,-16.0019,20.0611,2.71812,6.03715,0.570917,0.27871,0.0353205,2.45924,0.397375,0.0318375,1.55934,0.142035,0.0394861
88.5,-16.9164,19.0001,2.80139,6.07622,-17.4258,18.5297,2.57571,6.0363,-18.7651,17.2632,2.48656,6.03926,-15.8352,19.9107,2.69202,6.03262,0.693384,0.225678,0.0399223,2.53658,0.314822,0.0369542,1.41359,0.109362,0.0435944
88.6,-16.6423,18.9425,2.72573,6.09646,-17.1669,18.4324,2.64776,6.04361,-18.4505,17.2205,2.61948,6.04571,-15.6173,19.7864,2.71033,6.04121,0.731768,0.0779661,0.0528574,2.49701,0.106251,0.0507495,1.32769,0.0154038,0.0552496
88.7,-16.3744,18.8919,2.8262,6.10986,-16.9125,18.3679,2.65535,6.05571,-18.1877,17.1803,2.60299,6.05848,-15.3754,19.6988,2.72067,6.05318,0.751086,0.170851,0.0541464,2.49352,0.223212,0.0513827,1.28416,0.105537,0.0566805
88.8,-16.0961,18.8432,2.58627,6.13465,-16.6299,18.3126,2.69878,6.06356,-17.9171,17.129,2.63835,6.06637,-15.0722,19.6407,2.76481,6.06112,0.752677,0.112513,0.0710903,2.50091,0.0520773,0.0682751,1.29783,0.178539,0.0735294
88.9,-15.8403,18.8049,2.66515,6.14208,-16.398,18.2036,2.74229,6.07556,-17.6588,17.0515,2.69172,6.07809,-14.8409,19.5325,2.78734,6.07376,0.820125,0.0771348,0.0665203,2.52617,0.0265704,0.0639873,1.23616,0.122192,0.0683229
89,-15.5764,18.7674,2.57145,6.14063,-16.0384,18.2159,2.80049,6.08603,-17.339,17.0572,2.71677,6.0893,-14.4385,19.5366,2.8724,6.08367,0.71942,0.229043,0.0545985,2.45593,0.145328,0.0513356,1.37348,0.300953,0.0569584
89.1,-15.3219,18.7309,2.56136,6.13082,-15.7102,18.2217,2.81677,6.11144,-16.9998,17.1061,2.69894,6.11607,-14.1596,19.4797,2.90107,6.10843,0.640354,0.255415,0.0193754,2.3357,0.137578,0.0147458,1.38259,0.339715,0.0223869
89.2,-15.0687,18.692,2.62512,6.14046,-15.3629,18.2756,2.73074,6.10627,-16.6316,17.2272,2.55804,6.11384,-13.9651,19.3743,2.84848,6.1012,0.509816,0.105621,0.0341922,2.14198,0.0670769,0.0266161,1.29747,0.223358,0.0392541
89.3,-14.8089,18.6547,2.66778,6.15421,-15.0616,18.2448,2.75733,6.10617,-16.389,17.1609,2.58981,6.1129,-13.628,19.3388,2.88908,6.10098,0.481526,0.0895485,0.0480336,2.17448,0.0779737,0.0413107,1.36474,0.221299,0.0532292
89.4,-14.5443,18.6204,2.86024,6.17831,-14.8286,18.1882,2.73566,6.13205,-16.1334,17.1374,2.57028,6.13872,-13.4815,19.2149,2.86047,6.12663,0.517276,0.124586,0.046268,2.17354,0.289967,0.0395902,1.21781,0.000226553,0.0516881
89.5,-14.2598,18.5904,2.69783,6.18078,-14.3471,18.4011,2.64039,6.14596,-15.8247,17.2565,2.3713,6.1557,-13.1668,19.2273,2.83834,6.13659,0.208507,0.0574419,0.0348134,2.05624,0.326526,0.0250803,1.26509,0.140512,0.0441926
89.6,-13.9915,18.5629,2.5127,6.20045,-14.0215,18.4527,2.58902,6.1604,-15.5891,17.2581,2.30905,6.17003,-13.0247,19.126,2.77829,6.15038,0.114201,0.076319,0.0400486,2.06272,0.203644,0.030423,1.11885,0.265592,0.0500747
89.7,-13.7411,18.5421,2.59744,6.22223,-13.9909,18.2169,2.61213,6.16856,-15.3892,17.1507,2.42936,6.17535,-12.8256,19.029,2.78267,6.16062,0.410111,0.0146941,0.0536715,2.15691,0.168078,0.0468817,1.03692,0.185232,0.061616
89.8,-13.4818,18.5263,2.68135,6.24229,-13.7849,18.1335,2.61109,6.16706,-15.1417,17.1041,2.47305,6.17247,-12.6526,18.9193,2.75815,6.16018,0.496173,0.0702614,0.075232,2.18585,0.208303,0.0698148,0.917656,0.0767934,0.0821122
89.9,-13.2139,18.5153,2.5621,6.2455,-13.6462,18.0152,2.56084,6.16347,-14.9636,17.0162,2.44281,6.16828,-12.5537,18.7742,2.69683,6.15696,0.661058,0.00126289,0.0820258,2.30413,0.119286,0.0772173,0.709176,0.134728,0.0885348
90,-12.9579,18.5057,2.48,6.25683,-13.5842,17.8805,2.46744,6.17343,-14.8848,16.8965,2.31354,6.17902,-12.3944,18.6919,2.65428,6.16514,0.88496,0.0125657,0.0834013,2.51043,0.166466,0.0778068,0.593481,0.174281,0.0916917
90.1,-12.7099,18.4991,2.54769,6.25165,-13.6901,17.6592,2.32408,6.18531,-15.0476,16.6192,2.09529,6.19131,-12.1348,18.6864,2.63479,6.17357,1.29078,0.223612,0.0663344,2.99983,0.452399,0.0603342,0.604893,0.0870971,0.0780753
90.2,-12.4553,18.4911,2.75651,6.24396,-14.0493,17.2691,2.15957,6.20523,-15.4365,16.1558,1.90383,6.20908,-12.0097,18.6236,2.56821,6.19207,2.00851,0.596933,0.0387312,3.78698,0.85268,0.034882,0.464914,0.188299,0.051886
90.3,-12.1799,18.4803,2.78752,6.25366,-14.0608,17.0966,2.12662,6.20277,-15.3324,16.0678,1.90221,6.20546,-11.6241,18.6826,2.59193,6.18961,2.33508,0.660904,0.0508976,3.96965,0.885308,0.0482025,0.591411,0.195596,0.0640552
90.4,-11.9012,18.472,2.75471,6.25226,-13.6009,17.2387,2.25625,6.22032,-14.868,16.2503,2.06726,6.22307,-11.0471,18.8393,2.72309,6.20746,2.09998,0.498458,0.0319444,3.70649,0.687442,0.0291907,0.929781,0.0316171,0.0448017
90.5,-11.6259,18.4635,2.64382,6.26,-13.2794,17.2614,2.36508,6.23623,-14.648,16.1922,2.23024,6.23785,-10.8153,18.797,2.74603,6.22602,2.04433,0.278746,0.023772,3.78044,0.413579,0.0221517,0.876531,0.102206,0.0339769
90.6,-11.3616,18.4574,2.51368,6.25664,-12.9625,17.3493,2.30629,6.25185,-14.3733,16.2589,2.17614,6.2528,-10.5561,18.7992,2.7248,6.2397,1.94697,0.207389,0.00479115,3.72873,0.337542,0.00384364,0.875037,0.211121,0.0169434
90.7,-11.1103,18.4507,2.77828,6.25398,-12.6044,17.4723,2.23725,6.26166,-14.0753,16.3583,2.10024,6.26265,-10.37,18.7669,2.66866,6.24787,1.78594,0.541024,0.00767753,3.62893,0.678041,0.00866651,0.805008,0.10962,0.00610556
90.8,-10.8326,18.4426,2.70346,6.25188,-12.7438,17.1412,2.33971,6.26036,-14.0839,16.0942,2.24279,6.26099,-10.2334,18.6662,2.66821,6.25289,2.31223,0.363753,0.00847418,4.01073,0.460676,0.00910839,0.639563,0.035253,0.00101098
90.9,-10.5624,18.4342,2.66182,6.24953,-12.5123,17.1489,2.31,6.26464,-13.8566,16.1126,2.19967,6.26563,-9.93904,18.6755,2.67044,6.25591,2.33543,0.35182,0.0151194,4.03004,0.462154,0.0161012,0.668434,0.00862411,0.00638009
91,-10.2964,18.4252,2.44318,6.26437,-12.2713,17.1674,2.26449,6.26234,-13.6293,16.139,2.13729,6.26378,-9.61661,18.6966,2.6657,6.25193,2.34142,0.17869,0.00202979,4.04166,0.305887,0.000588919,0.731918,0.222524,0.0124349
91.1,-10.0521,18.4206,2.56426,6.26934,-12.0859,17.1253,2.28451,6.27154,-13.4269,16.1199,2.15363,6.2738,-9.57314,18.5791,2.61674,6.26337,2.4113,0.27975,0.0022066,4.08448,0.410632,0.00446122,0.50447,0.0524751,0.0059675
91.2,-9.79568,18.417,2.58791,6.28412,-11.8776,17.1143,2.2637,6.27664,-13.216,16.1269,2.1204,6.27973,-9.47045,18.4978,2.5699,6.26885,2.45592,0.324212,0.00747446,4.11618,0.467504,0.00438737,0.335093,0.0180047,0.0152704
91.3,-9.53689,18.4173,2.78118,6.27107,-11.7042,17.0587,2.28823,6.27652,-13.0274,16.0927,2.14254,6.28028,-9.34453,18.4176,2.54313,6.27076,2.55787,0.492955,0.00545452,4.19367,0.638638,0.00921789,0.192355,0.238052,0.000309384
91.4,-9.25879,18.4139,2.83765,6.26969,-11.4894,17.0634,2.25945,6.28932,-12.8142,16.1156,2.09527,6.29405,-9.28054,18.3302,2.49985,6.28301,2.60757,0.578196,0.0196254,4.23357,0.742381,0.0243532,0.0865072,0.3378,0.0133141
91.5,-8.97505,18.4101,2.75815,6.29408,-11.2675,17.0851,2.19073,6.29177,-12.6151,16.1427,2.00589,6.29714,-9.1465,18.2763,2.45307,6.28338,2.6478,0.56742,0.00230338,4.28841,0.752257,0.00306016,0.217466,0.305078,0.0106926
91.6,-8.69925,18.4131,2.44023,6.31857,-11.1473,17.0046,2.17765,6.28246,-12.467,16.0886,2.00281,6.28818,-9.07544,18.1775,2.39084,6.27625,2.82427,0.262583,0.0361121,4.42714,0.437421,0.0303879,0.443873,0.0493923,0.0423159
91.7,-8.45538,18.4217,2.37424,6.34058,-10.9875,17.0032,2.07045,6.28908,-12.3268,16.0903,1.87268,6.29515,-9.04215,18.0904,2.31582,6.28016,2.90237,0.303791,0.0514987,4.51921,0.501568,0.0454323,0.673866,0.0584237,0.0604238
91.8,-8.21835,18.4353,2.5119,6.32972,-10.8197,16.9788,2.06523,6.29626,-12.1542,16.0823,1.86848,6.3027,-8.96653,18.0168,2.27894,6.28816,2.98137,0.446669,0.0334687,4.58559,0.64342,0.0270265,0.857303,0.232961,0.0415659
91.9,-7.96743,18.447,2.41593,6.34156,-10.6245,16.9488,2.11601,6.29507,-11.9509,16.0704,1.93159,6.30188,-8.75748,17.9898,2.28405,6.28908,3.05032,0.299922,0.0464945,4.63854,0.484343,0.0396806,0.912849,0.131885,0.0524834
92,-7.72625,18.4611,2.30463,6.35911,-10.3736,16.9883,2.1335,6.31447,-11.7267,16.1153,1.92733,6.32178,-8.50784,18.0014,2.32696,6.30682,3.02946,0.171131,0.0446418,4.6375,0.377304,0.0373351,0.906789,0.0223268,0.0522935
92.1,-7.49645,18.4786,2.27942,6.37404,-10.0284,17.1402,1.98914,6.31973,-11.518,16.2173,1.72142,6.32703,-8.2334,18.0334,2.30892,6.30376,2.86392,0.290278,0.0543096,4.61374,0.558001,0.0470034,0.860984,0.0295004,0.0702722
92.2,-7.26945,18.4993,2.38265,6.3796,-9.79512,17.1592,2.06145,6.33431,-11.2882,16.2548,1.79722,6.34173,-7.90856,18.073,2.38272,6.31916,2.85916,0.321203,0.0452879,4.60305,0.585431,0.0378663,0.768243,6.404e-05,0.06044
92.3,-7.03229,18.5222,2.46328,6.38738,-9.56962,17.1846,2.11332,6.35864,-11.0552,16.3051,1.84816,6.36659,-7.75062,18.056,2.41314,6.34427,2.86834,0.349963,0.0287376,4.59338,0.61512,0.0207896,0.856373,0.0501447,0.0431079
92.4,-6.78729,18.5478,2.54939,6.41143,-9.07282,17.4033,2.07831,6.36733,-10.7247,16.4722,1.75486,6.37565,-7.37342,18.1339,2.43582,6.34652,2.55608,0.471075,0.0440978,4.451,0.794531,0.0357799,0.717583,0.11357,0.0649025
92.5,-6.53445,18.5804,2.62571,6.42861,-8.30544,17.7847,2.06119,6.38296,-10.2558,16.7555,1.63973,6.39314,-7.11595,18.1862,2.3904,6.35562,1.94155,0.564525,0.045656,4.14474,0.985984,0.0354711,0.702522,0.235316,0.0729896
92.6,-6.27465,18.6185,2.60264,6.44549,-7.79108,17.9867,2.04407,6.3788,-9.8803,16.9409,1.57754,6.391,-6.92085,18.2,2.31083,6.35097,1.64279,0.558566,0.0666926,3.97683,1.0251,0.0544943,0.769888,0.291814,0.0945171
92.7,-6.01781,18.6606,2.54289,6.43164,-7.75584,17.8959,2.05444,6.36851,-9.79458,16.8878,1.62423,6.37994,-6.45358,18.2881,2.38235,6.3435,1.89882,0.488449,0.0631287,4.17215,0.918662,0.0517063,0.573271,0.160538,0.0881375
92.8,-5.76631,18.6982,2.56869,6.43331,-6.9562,18.2304,2.24836,6.39106,-9.1542,17.2336,1.72281,6.40399,-5.36558,18.6465,2.64096,6.35931,1.27854,0.320331,0.0422506,3.6909,0.845882,0.0293297,0.404051,0.0722642,0.0740064
92.9,-5.51233,18.7366,2.64227,6.43954,-6.72232,18.2387,2.35333,6.39363,-8.88272,17.2937,1.84687,6.40755,-4.80379,18.756,2.79966,6.36455,1.30843,0.288938,0.0459035,3.66626,0.795396,0.031993,0.708813,0.157391,0.0749854
93,-5.25133,18.7777,2.792,6.45848,-6.38948,18.338,2.35171,6.41937,-8.50047,17.4624,1.8448,6.4335,-4.50584,18.8334,2.75701,6.38821,1.22015,0.440295,0.0391052,3.50529,0.947206,0.0249754,0.747571,0.0349876,0.0702673
93.1,-4.97641,18.8264,2.7105,6.48303,-5.73276,18.5662,2.55148,6.44459,-7.74381,17.8277,2.02754,6.45967,-3.6337,19.0899,2.96207,6.40695,0.799852,0.159021,0.0384449,2.94209,0.682961,0.0233655,1.36833,0.251572,0.0760805
93.2,-4.71075,18.8802,2.65286,6.49387,-4.96939,18.8226,2.68777,6.44854,-6.84696,18.245,2.18186,6.46282,-2.87281,19.2877,3.02156,6.4033,0.264978,0.0349113,0.0453287,2.22865,0.470997,0.0310482,1.88256,0.368702,0.0905636
93.3,-4.45133,18.9357,2.49536,6.50577,-4.62702,18.8879,2.70982,6.44436,-6.5339,18.3259,2.21724,6.45814,-2.69128,19.274,2.99728,6.40071,0.182085,0.214456,0.0614094,2.17001,0.278117,0.0476249,1.79227,0.501919,0.105057
93.4,-4.20795,18.9908,2.33682,6.49855,-4.34472,18.929,2.67641,6.43773,-6.26855,18.3819,2.20532,6.45126,-2.47978,19.275,2.93061,6.39488,0.150083,0.339599,0.0608117,2.14867,0.131492,0.0472869,1.75139,0.593789,0.103671
93.5,-3.97967,19.0407,2.2794,6.52251,-3.90521,19.0294,2.80303,6.4474,-5.81268,18.5271,2.34125,6.46206,-2.07612,19.3326,3.03444,6.4042,0.0753132,0.523629,0.0751046,1.90361,0.0618494,0.0604428,1.9258,0.75504,0.11831
93.6,-3.75823,19.0948,2.32822,6.52666,-3.44662,19.1484,2.86023,6.46068,-5.31984,18.6991,2.40739,6.47587,-1.67758,19.4061,3.03561,6.41472,0.316189,0.532011,0.0659811,1.61095,0.0791696,0.050785,2.1038,0.707387,0.111939
93.7,-3.53227,19.1509,2.25301,6.52892,-3.31454,19.1516,2.73741,6.45915,-5.15052,18.7196,2.33677,6.47603,-1.65648,19.389,2.86652,6.41375,0.217738,0.484393,0.0697684,1.67473,0.0837583,0.0528944,1.89084,0.613506,0.115168
93.8,-3.31374,19.2057,2.17061,6.52338,-3.04776,19.1881,2.66467,6.45148,-4.87608,18.7801,2.29465,6.47082,-1.44167,19.3987,2.75123,6.40407,0.266568,0.494059,0.0718945,1.61928,0.124043,0.0525528,1.88199,0.58062,0.11931
93.9,-3.10291,19.2573,2.28464,6.51383,-2.6479,19.2945,2.70814,6.46896,-4.43378,18.9324,2.34334,6.49094,-1.08927,19.4669,2.749,6.41827,0.456524,0.423504,0.0448679,1.36996,0.0587039,0.0228883,2.02452,0.464365,0.0955595
94,-2.8805,19.3096,2.31057,6.52864,-2.34917,19.3456,2.65967,6.4651,-4.0961,19.0192,2.33656,6.48991,-0.850506,19.4891,2.65735,6.41326,0.532546,0.349092,0.0635423,1.24981,0.0259821,0.0387345,2.03792,0.34677,0.115382
94.1,-2.65636,19.3657,2.26691,6.53421,-1.91347,19.4461,2.75067,6.47634,-3.57768,19.1766,2.47061,6.50471,-0.456672,19.5515,2.70879,6.42319,0.747225,0.483764,0.0578769,0.940515,0.2037,0.0294992,2.20753,0.441886,0.111026
94.2,-2.43678,19.422,2.29122,6.53588,-1.73824,19.4706,2.65257,6.47442,-3.33323,19.2295,2.43698,6.5047,-0.365214,19.5599,2.58091,6.42247,0.700222,0.361354,0.0614526,0.916904,0.145766,0.0311725,2.07615,0.289697,0.113401
94.3,-2.21493,19.4793,2.22057,6.53955,-1.60534,19.5127,2.599,6.49143,-3.10332,19.2998,2.45124,6.5245,-0.315305,19.5907,2.50327,6.44068,0.610513,0.378423,0.0481171,0.906353,0.230665,0.0150473,1.90289,0.282691,0.0988698
94.4,-2.00013,19.5356,2.29845,6.54005,-1.5808,19.5422,2.4689,6.50987,-2.99963,19.3443,2.38289,6.54577,-0.370784,19.6171,2.35397,6.46028,0.419383,0.170448,0.0301712,1.01764,0.0844368,0.00572883,1.63138,0.0555164,0.0797639
94.5,-1.77783,19.594,2.45653,6.53369,-1.51727,19.5684,2.37385,6.52012,-2.89741,19.383,2.33782,6.56001,-0.352519,19.6388,2.25323,6.47154,0.261816,0.0826801,0.013577,1.13929,0.118719,0.026321,1.42601,0.203302,0.0621542
94.6,-1.53984,19.6549,2.47887,6.55229,-1.25994,19.6434,2.43432,6.53329,-2.55831,19.4927,2.44896,6.5757,-0.145754,19.6939,2.29207,6.48461,0.280133,0.0445506,0.0189973,1.0313,0.0299133,0.0234161,1.39463,0.186799,0.0676803
94.7,-1.30088,19.7208,2.35026,6.54601,-1.14133,19.675,2.3163,6.53408,-2.39899,19.5415,2.37013,6.57757,-0.0618856,19.717,2.16698,6.48674,0.165984,0.0339648,0.0119327,1.11266,0.0198692,0.0315638,1.239,0.183285,0.0592698
94.8,-1.07392,19.7819,2.42422,6.55969,-1.03848,19.7141,2.22929,6.54167,-2.2446,19.5978,2.32141,6.58588,-0.00248519,19.7486,2.07223,6.49584,0.0765129,0.194929,0.0180218,1.18506,0.10281,0.0261869,1.07195,0.351992,0.0638514
94.9,-0.840707,19.848,2.59284,6.58438,-0.72796,19.7789,2.26745,6.54061,-1.87766,19.6939,2.39057,6.58442,0.272695,19.7926,2.0936,6.49575,0.132272,0.325384,0.0437776,1.04835,0.202263,3.39302e-05,1.11478,0.499231,0.0886372
95,-0.593096,19.925,2.59893,6.60389,-0.186745,19.904,2.52163,6.55373,-1.2616,19.8663,2.67882,6.59686,0.763366,19.8831,2.31122,6.50958,0.406891,0.0773037,0.0501595,0.671079,0.0798867,0.0070324,1.35711,0.287717,0.0943132
95.1,-0.346454,20.0069,2.48125,6.61207,-0.181345,19.9472,2.3777,6.56626,-1.20259,19.9156,2.548,6.60745,0.740499,19.9267,2.18375,6.52401,0.175582,0.103542,0.0458053,0.860994,0.0667541,0.0046155,1.0899,0.297497,0.0880537
95.2,-0.111628,20.087,2.50754,6.60009,-0.0246379,19.9923,2.28835,6.56554,-1.0117,19.9729,2.46231,6.60454,0.875346,19.9646,2.10473,6.52562,0.128578,0.219193,0.0345514,0.907284,0.0452342,0.00445002,0.994543,0.402814,0.0744725
95.3,0.12664,20.1652,2.52583,6.60799,0.249791,20.0724,2.33864,6.5753,-0.713827,20.0706,2.51374,6.61285,1.13668,20.0313,2.15777,6.53699,0.154164,0.187194,0.0326975,0.845776,0.0120922,0.00485656,1.01887,0.368061,0.0710083
95.4,0.366016,20.2458,2.4116,6.61023,0.352213,20.1432,2.27984,6.59394,-0.583642,20.1492,2.45352,6.62982,1.21945,20.0979,2.1085,6.55752,0.10346,0.131757,0.0162975,0.954555,0.0419273,0.019583,0.866155,0.303093,0.0527178
95.5,0.594393,20.3233,2.35279,6.60314,0.76794,20.2415,2.40942,6.59739,-0.171907,20.2683,2.57386,6.63238,1.6492,20.1763,2.23925,6.56166,0.191836,0.0566251,0.00575241,0.768269,0.221067,0.0292388,1.06499,0.113539,0.041478
95.6,0.817732,20.3973,2.31108,6.60296,0.972107,20.3307,2.49024,6.61189,0.0458272,20.3673,2.64685,6.64522,1.84198,20.2589,2.33794,6.57827,0.168126,0.179164,0.00892703,0.772484,0.335771,0.0422556,1.03355,0.026857,0.0246948
95.7,1.03712,20.4699,2.28687,6.61573,1.22032,20.4322,2.53561,6.62827,0.29167,20.4803,2.68186,6.66063,2.09743,20.3498,2.39161,6.59575,0.187029,0.248741,0.0125347,0.745527,0.394987,0.0448949,1.06709,0.104741,0.0199853
95.8,1.25328,20.5446,2.52897,6.62911,1.42955,20.4962,2.48304,6.62408,0.530074,20.5524,2.62072,6.65358,2.28679,20.4084,2.35579,6.59408,0.182783,0.0459344,0.0050314,0.723251,0.0917473,0.0244669,1.04244,0.173181,0.0350358
95.9,1.4912,20.6303,2.56445,6.64643,1.56155,20.5817,2.42275,6.63945,0.675713,20.6428,2.55009,6.66718,2.40971,20.4907,2.3078,6.61118,0.0854964,0.141694,0.00697748,0.815579,0.0143549,0.0207466,0.929071,0.256649,0.0352502
96,1.73091,20.7214,2.54077,6.63818,1.86482,20.6484,2.41769,6.6308,0.992759,20.7207,2.5385,6.65667,2.70441,20.5476,2.31028,6.60428,0.152511,0.123085,0.0073815,0.738151,0.00227018,0.0184894,0.988896,0.230491,0.0338989
96.1,1.96914,20.8097,2.51287,6.62997,2.27911,20.751,2.58373,6.63007,1.40943,20.8393,2.70011,6.65514,3.11355,20.6354,2.47451,6.60445,0.315473,0.0708665,9.74344e-05,0.560498,0.187244,0.0251644,1.15761,0.038356,0.0255206
96.2,2.20547,20.8951,2.41241,6.62402,2.54178,20.8578,2.69159,6.64038,1.68829,20.9546,2.80278,6.66386,3.35304,20.7371,2.58942,6.61663,0.338377,0.279176,0.016364,0.520595,0.390368,0.0398383,1.15841,0.177011,0.00739242
96.3,2.43284,20.9758,2.44875,6.6179,2.93128,20.9582,2.79592,6.63868,2.08574,21.0688,2.90453,6.66114,3.73168,20.8254,2.69309,6.61607,0.498752,0.347164,0.0207792,0.359352,0.455776,0.0432449,1.30752,0.244338,0.00182456
96.4,2.66412,21.0562,2.31708,6.61397,3.20743,21.0155,2.71495,6.62448,2.3775,21.1344,2.82007,6.6455,4.00004,20.8751,2.61991,6.60316,0.544829,0.397863,0.0105071,0.297106,0.502982,0.0315293,1.34814,0.302825,0.0108101
96.5,2.88327,21.1315,2.33422,6.60883,3.36419,21.1112,2.64938,6.63912,2.54409,21.234,2.74904,6.65893,4.14731,20.968,2.56018,6.61907,0.481352,0.315162,0.0302945,0.354321,0.414826,0.0501053,1.27457,0.225957,0.0102433
96.6,3.10442,21.2062,2.26581,6.6019,3.50533,21.1568,2.43031,6.63692,2.68999,21.2839,2.5271,6.65535,4.28933,21.0094,2.34821,6.61844,0.403925,0.164497,0.0350279,0.421656,0.261287,0.0534593,1.20113,0.0823972,0.0165466
96.7,3.31959,21.2772,2.30359,6.61663,3.85735,21.2153,2.4795,6.62274,3.05847,21.3527,2.57651,6.64007,4.62601,21.0592,2.39643,6.60535,0.541295,0.175911,0.00611892,0.271835,0.272917,0.0234424,1.32448,0.0928365,0.0112801
96.8,3.53727,21.3526,2.25296,6.63634,4.1569,21.2574,2.42067,6.60915,3.36679,21.4041,2.51736,6.6256,4.92046,21.0923,2.33796,6.59265,0.626907,0.167707,0.0271824,0.178082,0.264402,0.0107342,1.40747,0.0850022,0.0436832
96.9,3.74866,21.4305,2.28077,6.63824,4.21056,21.318,2.21293,6.6213,3.42296,21.4659,2.30542,6.63666,4.97379,21.152,2.13693,6.60597,0.475388,0.0678404,0.0169415,0.327625,0.0246543,0.00158013,1.25638,0.143837,0.0322775
97,3.96251,21.5098,2.22508,6.66286,4.31744,21.407,2.16196,6.64015,3.53832,21.5568,2.25019,6.6545,5.07168,21.2401,2.08801,6.62578,0.369502,0.0631174,0.0227077,0.426797,0.0251178,0.00835387,1.14149,0.137068,0.0370776
