time,x_true,y_true,v_true,yaw_true,nkf_x,nkf_y,nkf_v,nkf_yaw,ekf_x,ekf_y,ekf_v,ekf_yaw,ukf_x,ukf_y,ukf_v,ukf_yaw,nkf_xy_error,nkf_v_error,nkf_yaw_error,ekf_xy_error,ekf_v_error,ekf_yaw_error,ukf_xy_error,ukf_v_error,ukf_yaw_error
39.3,-63.2165,142.399,5.10619,2.73954,-64.8851,141.646,5.11338,2.76355,-65.2603,141.483,5.10818,2.76503,-63.3929,142.319,5.15499,2.75517,1.83054,0.00719599,0.024009,2.23987,0.00199218,0.0254886,0.193596,0.0488011,0.0156368
39.4,-63.6864,142.599,5.17652,2.76447,-65.253,141.886,5.09131,2.7543,-65.6425,141.716,5.08441,2.75606,-63.725,142.578,5.12598,2.7476,1.72106,0.0852096,0.0101699,2.14604,0.0921096,0.00841752,0.0439584,0.0505441,0.0168769
39.5,-64.1677,142.79,5.07778,2.7882,-65.6655,142.106,5.10741,2.7547,-66.0818,141.922,5.08947,2.75854,-64.1121,142.813,5.14535,2.74812,1.6465,0.0296265,0.0334957,2.10162,0.011688,0.029659,0.0603272,0.067566,0.0400771
39.6,-64.6441,142.965,5.00832,2.7917,-65.8923,142.392,4.91292,2.74184,-66.2512,142.231,4.83306,2.75331,-64.3089,143.12,4.9955,2.72764,1.37343,0.0953994,0.0498546,1.76714,0.175262,0.038388,0.369323,0.0128197,0.0640528
39.7,-65.1146,143.137,5.12215,2.81272,-66.345,142.569,4.83717,2.74658,-66.6845,142.415,4.78,2.75465,-64.7352,143.317,4.9411,2.73086,1.35525,0.284978,0.0661386,1.72795,0.342147,0.0580632,0.419978,0.181046,0.0818601
39.8,-65.5994,143.303,5.10677,2.8113,-66.7253,142.771,4.76801,2.75634,-67.0246,142.636,4.7192,2.76204,-65.1981,143.486,4.87964,2.7424,1.24511,0.338758,0.0549632,1.57331,0.387571,0.0492615,0.441145,0.227124,0.0689043
39.9,-66.0824,143.468,4.77958,2.82542,-67.4359,142.824,4.89812,2.79004,-67.7311,142.694,4.8956,2.78864,-65.8972,143.547,4.9691,2.78143,1.49879,0.118535,0.035387,1.82148,0.116018,0.0367875,0.201385,0.189516,0.0439915
40,-66.5367,143.617,4.83293,2.85268,-67.7683,143.033,4.86705,2.81582,-67.8668,142.992,4.80941,2.82536,-66.3541,143.703,4.95799,2.80353,1.36296,0.0341235,0.0368621,1.46943,0.023512,0.0273225,0.201769,0.125068,0.0491502
40.1,-67,143.754,4.76131,2.86669,-68.3918,143.096,4.90394,2.84693,-68.6175,142.994,4.86732,2.85771,-66.8692,143.824,4.99419,2.83,1.53951,0.142636,0.019755,1.78751,0.10601,0.00897822,0.148322,0.232885,0.0366854
40.2,-67.4582,143.884,4.68202,2.87656,-68.9317,143.184,4.91658,2.88222,-68.9224,143.192,4.85721,2.89092,-67.4146,143.917,5.01168,2.86018,1.63136,0.234565,0.00565834,1.61918,0.175197,0.0143644,0.0549115,0.329663,0.0163788
40.3,-67.9101,144.006,4.68686,2.87772,-69.3662,143.311,4.87225,2.89977,-69.5144,143.243,4.82872,2.91072,-67.7974,144.076,4.9657,2.87316,1.61361,0.18539,0.0220478,1.77647,0.141858,0.0330036,0.132472,0.278843,0.00455788
40.4,-68.3625,144.129,4.64544,2.89537,-69.8146,143.421,4.78785,2.91121,-69.826,143.419,4.73188,2.91919,-68.1814,144.223,4.88016,2.88099,1.61538,0.142403,0.0158374,1.6263,0.0864375,0.0238178,0.204364,0.234711,0.0143807
40.5,-68.8131,144.242,4.70322,2.91059,-70.5526,143.394,4.90418,2.9433,-70.418,143.468,4.88712,2.93732,-69.0011,144.158,4.9609,2.92626,1.93529,0.200964,0.0327094,1.78157,0.183897,0.0267259,0.205974,0.257677,0.0156752
40.6,-69.2709,144.35,4.76321,2.90653,-70.9946,143.508,4.90174,2.94578,-70.8609,143.583,4.87776,2.94245,-69.4015,144.292,4.9443,2.93344,1.91828,0.138535,0.0392538,1.76497,0.114551,0.0359226,0.142684,0.18109,0.0269106
40.7,-69.7341,144.46,4.89323,2.91384,-71.1844,143.747,4.79275,2.92539,-71.1233,143.785,4.76065,2.92624,-69.5432,144.555,4.83579,2.9129,1.61652,0.100484,0.0115469,1.54462,0.132586,0.0124033,0.212915,0.0574458,0.0009384
40.8,-70.2108,144.571,4.92649,2.90115,-71.5697,143.894,4.7999,2.92363,-71.5034,143.937,4.79533,2.92072,-70.0033,144.664,4.82211,2.9175,1.51824,0.126598,0.022476,1.43964,0.13116,0.0195683,0.227323,0.104386,0.0163509
40.9,-70.6893,144.688,5.04147,2.89186,-71.9887,144.037,4.84042,2.91537,-72.0283,144.031,4.87986,2.90887,-70.4656,144.778,4.80793,2.91825,1.45359,0.201045,0.0235137,1.49177,0.161611,0.0170107,0.241166,0.233533,0.02639
41,-71.1778,144.813,5.08399,2.893,-72.4953,144.139,4.87386,2.91067,-72.5653,144.118,4.90138,2.90751,-70.9504,144.887,4.80648,2.91734,1.47986,0.210133,0.0176743,1.55177,0.182612,0.0145141,0.239272,0.277517,0.0243399
41.1,-71.6706,144.938,5.09387,2.88956,-72.9949,144.255,4.92372,2.89503,-73.0281,144.253,4.94977,2.89045,-71.3254,145.065,4.83642,2.90192,1.4899,0.170152,0.00547056,1.52037,0.144096,0.00088461,0.36794,0.257452,0.0123569
41.2,-72.1639,145.065,5.0005,2.8816,-73.6643,144.296,5.04889,2.89662,-73.5636,144.363,5.07737,2.88905,-71.8956,145.156,4.93567,2.90471,1.68577,0.0483946,0.0150252,1.56583,0.0768694,0.00744773,0.283221,0.064827,0.0231122
41.3,-72.6471,145.194,4.98505,2.89358,-74.1087,144.442,5.02099,2.89426,-73.9741,144.522,4.99596,2.89695,-72.3724,145.291,4.94581,2.89625,1.6436,0.0359397,0.000688291,1.48716,0.0109078,0.00336931,0.29163,0.0392382,0.00267213
41.4,-73.1304,145.316,4.96805,2.90985,-74.7289,144.489,5.0538,2.91411,-74.5844,144.573,5.02099,2.91893,-73.0245,145.334,5.01694,2.90969,1.79965,0.0857436,0.00425485,1.63281,0.0529323,0.00907744,0.107409,0.0488836,0.000168571
41.5,-73.6139,145.43,4.88158,2.90113,-75.2913,144.561,5.06456,2.9283,-75.1268,144.655,5.03954,2.93106,-73.6435,145.389,5.05405,2.91952,1.88921,0.182982,0.0271681,1.6998,0.15796,0.0299249,0.0508513,0.172469,0.0183901
41.6,-74.088,145.546,4.89839,2.91034,-75.8552,144.624,5.09653,2.94626,-75.6948,144.716,5.06839,2.95047,-74.2213,145.458,5.11317,2.93201,1.99338,0.198142,0.0359146,1.8087,0.170007,0.0401214,0.15989,0.214787,0.0216615
41.7,-74.5648,145.659,4.93587,2.90664,-76.2205,144.794,5.04114,2.93668,-76.0668,144.885,5.02853,2.93534,-74.5886,145.634,5.06146,2.92269,1.8677,0.105271,0.0300419,1.68973,0.0926567,0.0286989,0.033995,0.125591,0.0160505
41.8,-75.0448,145.773,5.04742,2.92842,-76.5432,144.985,4.95036,2.92492,-76.4122,145.063,4.93022,2.9256,-74.8924,145.84,4.97597,2.90979,1.69334,0.0970656,0.00349734,1.54087,0.117205,0.00281472,0.166455,0.0714499,0.0186247
41.9,-75.5381,145.88,5.13323,2.9296,-77.0051,145.104,4.96931,2.92734,-76.8871,145.177,4.96753,2.92627,-75.3775,145.952,4.98388,2.91528,1.65945,0.163918,0.00226691,1.52102,0.165694,0.00333557,0.176059,0.149347,0.0143267
